2009,11,3,5.02,7.74,342.27,28.6,28.9,0.19,,1,,,,,,,,,,
2009,11,3,6.57,7.75,342.28,28.6,28.89,0.19,,1,,,,,,,,,,
2009,11,3,6.67,7.75,342.27,28.7,28.89,0.19,,1,,,,,,,,,,
2009,11,3,7.28,7.75,342.28,28.6,28.89,0.19,,1,,,,,,,,,,
2009,11,3,7.38,7.75,342.28,28.6,28.89,0.19,,1,,,,,,,,,,
2009,11,3,8.92,7.75,342.28,28.6,28.89,0.19,,1,,,,,,,,,,
2009,11,3,9,7.76,342.27,28.6,28.89,0.19,,1,,,,,,,,,,
2009,11,3,10.32,7.75,342.28,28.6,28.89,0.19,,1,,,,,,,,,,
2009,11,3,10.45,7.74,342.3,28.6,28.9,0.19,,1,,,,,,,,,,
2009,11,3,10.72,7.74,342.3,28.6,28.9,0.19,,1,,,,,,,,,,
2009,11,3,11.98,7.76,342.27,28.7,28.89,0.19,,1,,,,,,,,,,
2009,11,3,12.07,7.75,342.28,28.7,28.89,0.19,,1,,,,,,,,,,
2009,11,3,12.33,7.74,342.26,28.7,28.9,0.19,,1,,,,,,,,,,
2009,11,3,13.77,7.72,342.32,29.2,28.9,0.19,,1,,,,,,,,,,
2009,11,3,13.82,7.75,342.28,29.3,28.89,0.19,,1,,,,,,,,,,
2009,11,3,14.12,7.74,342.26,29.3,28.9,0.19,,1,,,,,,,,,,
2009,11,3,15.58,7.72,342.31,30,28.9,0.19,,1,,,,,,,,,,
2009,11,3,15.8,7.72,342.31,30.3,28.9,0.19,,1,,,,,,,,,,
2009,11,3,17.73,7.72,342.32,29.8,28.9,0.19,,1,,,,,,,,,,
2009,11,3,18.48,7.7,342.31,29.4,28.91,0.19,,1,,,,,,,,,,
2009,11,3,19.35,7.71,342.31,29.1,28.9,0.19,,1,,,,,,,,,,
2009,11,3,20.18,7.7,342.31,29,28.91,0.19,,1,,,,,,,,,,
2009,11,3,21.48,7.68,342.31,28.8,28.91,0.19,,1,,,,,,,,,,
2009,11,3,21.72,7.68,342.32,28.8,28.91,0.19,,1,,,,,,,,,,
2009,11,3,23.17,7.67,342.33,28.7,28.91,0.19,,1,,,,,,,,,,
2009,11,3,23.45,7.66,342.31,28.7,28.91,0.19,,1,,,,,,,,,,
2009,11,4,2.5,7.66,342.31,28.7,28.85,0.19,,1,,,,,,,,,,
2009,11,4,2.58,7.64,342.3,28.7,28.86,0.19,,1,,,,,,,,,,
2009,11,4,2.73,7.66,342.31,28.7,28.85,0.19,,1,,,,,,,,,,
2009,11,4,2.83,7.64,342.3,28.7,28.86,0.19,,1,,,,,,,,,,
2009,11,4,4.1,7.66,342.31,28.7,28.85,0.19,,1,,,,,,,,,,
2009,11,4,4.25,7.63,342.3,28.6,28.86,0.19,,1,,,,,,,,,,
2009,11,4,4.38,7.66,342.31,28.6,28.85,0.19,,1,,,,,,,,,,
2009,11,4,4.43,7.63,342.3,28.6,28.86,0.19,,1,,,,,,,,,,
2009,11,4,4.58,7.61,342.28,28.6,28.86,0.19,,1,,,,,,,,,,
2009,11,4,6.17,7.6,342.29,28.6,28.86,0.19,,1,,,,,,,,,,
2009,11,4,6.3,7.6,342.29,28.6,28.86,0.19,,1,,,,,,,,,,
2009,11,4,7.15,7.6,342.27,28.6,28.86,0.19,,1,,,,,,,,,,
2009,11,4,8.73,7.6,342.28,28.6,28.86,0.19,,1,,,,,,,,,,
2009,11,4,8.8,7.59,342.25,28.6,28.88,0.19,,1,,,,,,,,,,
2009,11,4,9.9,7.57,342.26,28.6,28.88,0.19,,1,,,,,,,,,,
2009,11,4,10.07,7.57,342.26,28.7,28.88,0.19,,1,,,,,,,,,,
2009,11,4,10.23,7.57,342.26,28.7,28.88,0.19,,1,,,,,,,,,,
2009,11,4,10.38,7.57,342.25,28.7,28.88,0.19,,1,,,,,,,,,,
2009,11,4,11.6,7.56,342.25,28.9,28.88,0.19,,1,,,,,,,,,,
2009,11,4,11.7,7.56,342.24,28.9,28.88,0.19,,1,,,,,,,,,,
2009,11,4,11.98,7.56,342.24,29.1,28.88,0.19,,1,,,,,,,,,,
2009,11,4,13.65,7.56,342.24,29.8,28.88,0.19,,1,,,,,,,,,,
2009,11,4,13.93,7.56,342.22,30.2,28.88,0.19,,1,,,,,,,,,,
2009,11,4,15.38,7.54,342.2,31.1,28.9,0.19,,1,,,,,,,,,,
2009,11,4,15.63,7.54,342.2,31.1,28.9,0.19,,1,,,,,,,,,,
2009,11,4,17.28,7.54,342.21,30.8,28.9,0.19,,1,,,,,,,,,,
2009,11,4,18.27,7.53,342.17,29.2,28.89,0.19,,1,,,,,,,,,,
2009,11,4,18.97,7.53,342.16,29,28.89,0.19,,1,,,,,,,,,,
2009,11,4,20,7.53,342.17,28.9,28.89,0.19,,1,,,,,,,,,,
2009,11,4,21.05,7.53,342.17,28.9,28.89,0.19,,1,,,,,,,,,,
2009,11,4,21.37,7.52,342.13,28.9,28.89,0.19,,1,,,,,,,,,,
2009,11,4,22.78,7.53,342.12,28.9,28.89,0.19,,1,,,,,,,,,,
2009,11,4,22.98,7.53,342.12,28.9,28.89,0.19,,1,,,,,,,,,,
2009,11,4,23.12,7.53,342.11,28.9,28.89,0.19,,1,,,,,,,,,,
2009,11,5,2.28,7.53,342.11,28.8,28.92,0.19,,1,,,,,,,,,,
2009,11,5,2.4,7.53,342.06,28.8,28.93,0.19,,1,,,,,,,,,,
2009,11,5,2.53,7.53,342.06,28.8,28.93,0.19,,1,,,,,,,,,,
2009,11,5,2.63,7.53,342.06,28.8,28.93,0.19,,1,,,,,,,,,,
2009,11,5,3.95,7.53,342.06,28.8,28.93,0.19,,1,,,,,,,,,,
2009,11,5,4.08,7.54,342.03,28.8,28.93,0.19,,1,,,,,,,,,,
2009,11,5,4.22,7.54,342.04,28.8,28.93,0.19,,1,,,,,,,,,,
2009,11,5,4.28,7.54,342.03,28.8,28.93,0.19,,1,,,,,,,,,,
2009,11,5,5.75,7.54,342.04,28.8,28.93,0.19,,1,,,,,,,,,,
2009,11,5,5.9,7.55,342.02,28.8,28.92,0.19,,1,,,,,,,,,,
2009,11,5,6.88,7.54,342.03,28.8,28.93,0.19,,1,,,,,,,,,,
2009,11,5,6.98,7.56,342,28.8,28.92,0.19,,1,,,,,,,,,,
2009,11,5,7.42,7.54,342.03,28.8,28.93,0.19,,1,,,,,,,,,,
2009,11,5,7.48,7.57,341.99,28.8,28.93,0.2,,1,,,,,,,,,,
2009,11,5,8.57,7.59,341.97,28.7,28.93,0.2,,1,,,,,,,,,,
2009,11,5,8.63,7.58,341.96,28.7,28.93,0.2,,1,,,,,,,,,,
2009,11,5,9.55,7.59,341.97,28.7,28.93,0.2,,1,,,,,,,,,,
2009,11,5,9.67,7.59,341.96,28.7,28.93,0.2,,1,,,,,,,,,,
2009,11,5,10,7.6,341.96,28.8,28.92,0.2,,1,,,,,,,,,,
2009,11,5,11.25,7.62,341.93,28.8,28.92,0.2,,1,,,,,,,,,,
2009,11,5,11.32,7.62,341.93,28.8,28.92,0.2,,1,,,,,,,,,,
2009,11,5,11.68,7.62,341.92,28.8,28.92,0.2,,1,,,,,,,,,,
2009,11,5,13.72,7.65,341.9,29,28.92,0.2,,1,,,,,,,,,,
2009,11,5,15.47,7.69,341.9,29.2,28.92,0.2,,1,,,,,,,,,,
2009,11,5,16.83,7.72,341.87,29.1,28.91,0.2,,1,,,,,,,,,,
2009,11,5,18.05,7.69,341.89,29.1,28.92,0.2,,1,,,,,,,,,,
2009,11,5,18.5,7.75,341.89,29.1,28.9,0.2,,1,,,,,,,,,,
2009,11,5,19.73,7.77,341.86,29,28.9,0.2,,1,,,,,,,,,,
2009,11,5,20.98,7.77,341.86,28.9,28.9,0.2,,1,,,,,,,,,,
2009,11,5,22.35,7.77,341.86,28.9,28.9,0.2,,1,,,,,,,,,,
2009,11,5,22.73,7.77,341.86,28.9,28.9,0.2,,1,,,,,,,,,,
2009,11,6,0,7.85,341.85,28.8,29.03,0.2,,1,,,,,,,,,,
2009,11,6,0.33,7.85,341.85,28.8,29.03,0.2,,1,,,,,,,,,,
2009,11,6,2.13,7.85,341.85,28.8,29.03,0.2,,1,,,,,,,,,,
2009,11,6,2.23,7.87,341.86,28.8,29.03,0.2,,1,,,,,,,,,,
2009,11,6,2.37,7.88,341.86,28.8,29.03,0.2,,1,,,,,,,,,,
2009,11,6,2.45,7.88,341.86,28.8,29.03,0.2,,1,,,,,,,,,,
2009,11,6,3.82,7.9,341.87,28.8,29.02,0.2,,1,,,,,,,,,,
2009,11,6,3.92,7.9,341.87,28.8,29.02,0.2,,1,,,,,,,,,,
2009,11,6,4.05,7.91,341.88,28.8,29.02,0.2,,1,,,,,,,,,,
2009,11,6,4.1,7.9,341.87,28.8,29.02,0.2,,1,,,,,,,,,,
2009,11,6,5.32,7.91,341.88,28.8,29.02,0.2,,1,,,,,,,,,,
2009,11,6,5.48,7.92,341.88,28.8,29.02,0.2,,1,,,,,,,,,,
2009,11,6,6.68,7.94,341.9,28.8,29.02,0.2,,1,,,,,,,,,,
2009,11,6,6.77,7.94,341.9,28.8,29.02,0.2,,1,,,,,,,,,,
2009,11,6,7.05,7.94,341.9,28.8,29.02,0.2,,1,,,,,,,,,,
2009,11,6,7.15,7.94,341.89,28.8,29.02,0.2,,1,,,,,,,,,,
2009,11,6,8.37,7.98,341.9,28.8,29.02,0.2,,1,,,,,,,,,,
2009,11,6,8.42,7.97,341.9,28.8,29.02,0.2,,1,,,,,,,,,,
2009,11,6,9.25,7.96,341.93,28.8,28.99,0.2,,1,,,,,,,,,,
2009,11,6,9.67,7.98,341.94,28.9,28.99,0.2,,1,,,,,,,,,,
2009,11,6,10.82,8.01,341.94,29.3,28.98,0.2,,1,,,,,,,,,,
2009,11,6,10.95,8.01,341.94,29.6,28.98,0.2,,1,,,,,,,,,,
2009,11,6,11.25,8.01,341.96,29.6,28.96,0.2,,1,,,,,,,,,,
2009,11,6,11.3,8.01,341.96,29.8,28.96,0.2,,1,,,,,,,,,,
2009,11,6,13.25,8.01,341.96,31.3,28.96,0.2,,1,,,,,,,,,,
2009,11,6,13.55,8.01,341.96,31.3,28.96,0.2,,1,,,,,,,,,,
2009,11,6,15.05,8.02,341.98,30.4,28.96,0.2,,1,,,,,,,,,,
2009,11,6,15.27,8.02,342.02,30,28.94,0.2,,1,,,,,,,,,,
2009,11,6,16.45,8.02,342.02,29.7,28.94,0.2,,1,,,,,,,,,,
2009,11,6,16.63,8.02,342.02,29.6,28.94,0.2,,1,,,,,,,,,,
2009,11,6,17.83,8.02,342.02,29.5,28.94,0.2,,1,,,,,,,,,,
2009,11,6,18.17,8.02,342.02,29.4,28.94,0.2,,1,,,,,,,,,,
2009,11,6,19.62,8.01,342.09,29.2,28.93,0.2,,1,,,,,,,,,,
2009,11,6,21.97,7.99,342.12,29,28.92,0.19,,1,,,,,,,,,,
2009,11,6,22.25,7.99,342.12,29,28.92,0.19,,1,,,,,,,,,,
2009,11,6,22.32,7.99,342.12,29,28.92,0.19,,1,,,,,,,,,,
2009,11,6,23.63,7.99,342.12,29,28.92,0.19,,1,,,,,,,,,,
2009,11,7,0.07,7.99,342.14,28.9,29.43,0.19,,1,,,,,,,,,,
2009,11,7,1.92,7.99,342.14,28.9,29.43,0.19,,1,,,,,,,,,,
2009,11,7,2.02,7.96,342.17,28.9,29.42,0.19,,1,,,,,,,,,,
2009,11,7,2.13,7.99,342.14,28.9,29.43,0.19,,1,,,,,,,,,,
2009,11,7,2.3,7.96,342.17,28.9,29.42,0.19,,1,,,,,,,,,,
2009,11,7,3.52,7.99,342.14,28.9,29.43,0.19,,1,,,,,,,,,,
2009,11,7,3.68,7.94,342.19,28.8,29.44,0.19,,1,,,,,,,,,,
2009,11,7,3.88,7.94,342.19,28.8,29.44,0.19,,1,,,,,,,,,,
2009,11,7,3.98,7.94,342.2,28.8,29.44,0.19,,1,,,,,,,,,,
2009,11,7,4.98,7.94,342.19,28.8,29.44,0.19,,1,,,,,,,,,,
2009,11,7,5.08,7.92,342.2,28.8,29.44,0.19,,1,,,,,,,,,,
2009,11,7,6.52,7.9,342.21,28.8,29.44,0.19,,1,,,,,,,,,,
2009,11,7,6.67,7.94,342.2,28.8,29.44,0.19,,1,,,,,,,,,,
2009,11,7,6.77,7.9,342.21,28.8,29.44,0.19,,1,,,,,,,,,,
2009,11,7,8.13,7.88,342.23,28.8,29.45,0.19,,1,,,,,,,,,,
2009,11,7,8.82,7.86,342.22,28.8,29.45,0.19,,1,,,,,,,,,,
2009,11,7,9.3,7.86,342.22,28.8,29.45,0.19,,1,,,,,,,,,,
2009,11,7,10.48,7.89,342.2,28.9,29.45,0.19,,1,,,,,,,,,,
2009,11,7,10.57,7.85,342.21,28.9,29.45,0.19,,1,,,,,,,,,,
2009,11,7,10.98,7.85,342.21,29,29.45,0.19,,1,,,,,,,,,,
2009,11,7,12.15,7.85,342.21,29.3,29.45,0.19,,1,,,,,,,,,,
2009,11,7,12.58,7.83,342.19,29.4,29.46,0.19,,1,,,,,,,,,,
2009,11,7,13.35,7.83,342.19,29.4,29.46,0.19,,1,,,,,,,,,,
2009,11,7,14.87,7.8,342.19,29.5,29.46,0.19,,1,,,,,,,,,,
2009,11,7,15.1,7.8,342.19,29.5,29.46,0.19,,1,,,,,,,,,,
2009,11,7,16.47,7.78,342.17,29.6,29.46,0.19,,1,,,,,,,,,,
2009,11,7,16.73,7.78,342.17,29.6,29.46,0.19,,1,,,,,,,,,,
2009,11,7,17.62,7.74,342.17,29.6,29.47,0.19,,1,,,,,,,,,,
2009,11,7,17.82,7.74,342.17,29.6,29.47,0.19,,1,,,,,,,,,,
2009,11,7,19.4,7.71,342.14,29.4,29.47,0.19,,1,,,,,,,,,,
2009,11,7,20.95,7.71,342.14,29.2,29.47,0.19,,1,,,,,,,,,,
2009,11,7,21.57,7.7,342.1,29.2,29.48,0.19,,1,,,,,,,,,,
2009,11,7,21.98,7.69,342.1,29.2,29.48,0.19,,1,,,,,,,,,,
2009,11,7,22.08,7.69,342.1,29.2,29.48,0.19,,1,,,,,,,,,,
2009,11,7,23.25,7.7,342.1,29.2,29.48,0.19,,1,,,,,,,,,,
2009,11,7,23.73,7.68,342.08,29.1,29.48,0.19,,1,,,,,,,,,,
2009,11,8,1.75,7.68,342.08,29.1,29.57,0.19,,1,,,,,,,,,,
2009,11,8,1.85,7.68,342.06,29.1,29.57,0.19,,1,,,,,,,,,,
2009,11,8,2.03,7.67,342.05,29.1,29.57,0.19,,1,,,,,,,,,,
2009,11,8,2.1,7.68,342.05,29.1,29.57,0.19,,1,,,,,,,,,,
2009,11,8,3.47,7.67,342.04,29.1,29.57,0.19,,1,,,,,,,,,,
2009,11,8,3.57,7.67,342.03,29.1,29.57,0.19,,1,,,,,,,,,,
2009,11,8,3.67,7.67,342.04,29.1,29.57,0.19,,1,,,,,,,,,,
2009,11,8,3.82,7.67,342.03,29.1,29.57,0.19,,1,,,,,,,,,,
2009,11,8,4.67,7.66,342.02,29.1,29.57,0.19,,1,,,,,,,,,,
2009,11,8,6.25,7.67,342.01,29,29.57,0.19,,1,,,,,,,,,,
2009,11,8,6.28,7.67,342.03,29,29.57,0.19,,1,,,,,,,,,,
2009,11,8,6.35,7.67,342,29,29.57,0.19,,1,,,,,,,,,,
2009,11,8,6.38,7.66,342.01,29,29.57,0.19,,1,,,,,,,,,,
2009,11,8,7.98,7.68,341.97,29,29.56,0.2,,1,,,,,,,,,,
2009,11,8,8.05,7.68,341.97,29,29.56,0.2,,1,,,,,,,,,,
2009,11,8,10.1,7.68,341.94,29.2,29.56,0.2,,1,,,,,,,,,,
2009,11,8,10.18,7.68,341.94,29.2,29.56,0.2,,1,,,,,,,,,,
2009,11,8,10.5,7.68,341.94,29.4,29.56,0.2,,1,,,,,,,,,,
2009,11,8,10.65,7.68,341.93,29.4,29.56,0.2,,1,,,,,,,,,,
2009,11,8,11.72,7.69,341.89,29.7,29.56,0.2,,1,,,,,,,,,,
2009,11,8,12.2,7.7,341.88,29.8,29.56,0.2,,1,,,,,,,,,,
2009,11,8,12.3,7.7,341.88,30,29.56,0.2,,1,,,,,,,,,,
2009,11,8,13.17,7.69,341.89,30.2,29.56,0.2,,1,,,,,,,,,,
2009,11,8,14.6,7.72,341.85,30.8,29.56,0.2,,1,,,,,,,,,,
2009,11,8,14.7,7.7,341.88,30.6,29.56,0.2,,1,,,,,,,,,,
2009,11,8,14.95,7.71,341.84,30.6,29.57,0.2,,1,,,,,,,,,,
2009,11,8,16.35,7.71,341.84,30.7,29.57,0.2,,1,,,,,,,,,,
2009,11,8,16.58,7.73,341.85,30.7,29.56,0.2,,1,,,,,,,,,,
2009,11,8,17.4,7.74,341.82,30.7,29.57,0.2,,1,,,,,,,,,,
2009,11,8,19.05,7.74,341.82,30.4,29.57,0.2,,1,,,,,,,,,,
2009,11,8,19.2,7.74,341.82,30.4,29.57,0.2,,1,,,,,,,,,,
2009,11,8,20.83,7.8,341.8,30,29.56,0.2,,1,,,,,,,,,,
2009,11,8,21.13,7.8,341.78,29.9,29.56,0.2,,1,,,,,,,,,,
2009,11,8,21.68,7.8,341.78,29.8,29.56,0.2,,1,,,,,,,,,,
2009,11,8,22.87,7.82,341.77,29.5,29.56,0.2,,1,,,,,,,,,,
2009,11,8,23.2,7.82,341.77,29.5,29.56,0.2,,1,,,,,,,,,,
2009,11,8,23.4,7.82,341.76,29.4,29.56,0.2,,1,,,,,,,,,,
2009,11,9,1.55,7.82,341.76,29.3,29.6,0.2,,1,,,,,,,,,,
2009,11,9,1.65,7.86,341.73,29.3,29.58,0.2,,1,,,,,,,,,,
2009,11,9,1.83,7.82,341.76,29.3,29.6,0.2,,1,,,,,,,,,,
2009,11,9,1.93,7.87,341.73,29.3,29.58,0.2,,1,,,,,,,,,,
2009,11,9,3.3,7.9,341.72,29,29.57,0.2,,1,,,,,,,,,,
2009,11,9,3.37,7.9,341.72,29,29.57,0.2,,1,,,,,,,,,,
2009,11,9,3.53,7.9,341.73,29,29.57,0.2,,1,,,,,,,,,,
2009,11,9,5.82,7.9,341.72,29.1,29.57,0.2,,1,,,,,,,,,,
2009,11,9,5.93,7.93,341.72,29.1,29.57,0.2,,1,,,,,,,,,,
2009,11,9,6.15,7.93,341.72,29.2,29.57,0.2,,1,,,,,,,,,,
2009,11,9,7.55,7.95,341.72,29.1,29.57,0.2,,1,,,,,,,,,,
2009,11,9,7.78,7.95,341.72,29.1,29.57,0.2,,1,,,,,,,,,,
2009,11,9,7.88,7.95,341.72,29.1,29.57,0.2,,1,,,,,,,,,,
2009,11,9,9.68,7.97,341.72,29.1,29.57,0.2,,1,,,,,,,,,,
2009,11,9,9.78,7.97,341.73,29.1,29.57,0.2,,1,,,,,,,,,,
2009,11,9,10.23,7.98,341.73,29.2,29.57,0.2,,1,,,,,,,,,,
2009,11,9,10.33,7.98,341.73,29.2,29.57,0.2,,1,,,,,,,,,,
2009,11,9,11.35,7.99,341.72,29.2,29.57,0.2,,1,,,,,,,,,,
2009,11,9,11.45,7.99,341.71,29.2,29.57,0.2,,1,,,,,,,,,,
2009,11,9,11.95,8,341.71,29.3,29.56,0.2,,1,,,,,,,,,,
2009,11,9,14.5,8.02,341.72,29.5,29.56,0.2,,1,,,,,,,,,,
2009,11,9,14.78,8.03,341.72,29.6,29.56,0.2,,1,,,,,,,,,,
2009,11,9,16.18,8.03,341.72,29.6,29.56,0.2,,1,,,,,,,,,,
2009,11,9,16.43,8.03,341.73,29.6,29.56,0.2,,1,,,,,,,,,,
2009,11,9,16.95,8.02,341.73,29.6,29.56,0.2,,1,,,,,,,,,,
2009,11,9,18.67,8.02,341.73,29.5,29.56,0.2,,1,,,,,,,,,,
2009,11,9,18.88,8.02,341.74,29.5,29.56,0.2,,1,,,,,,,,,,
2009,11,9,19,8.02,341.74,29.5,29.56,0.2,,1,,,,,,,,,,
2009,11,9,20.63,8.03,341.75,29.4,29.57,0.2,,1,,,,,,,,,,
2009,11,9,20.73,8.03,341.75,29.4,29.57,0.2,,1,,,,,,,,,,
2009,11,9,21.22,8.03,341.75,29.3,29.57,0.2,,1,,,,,,,,,,
2009,11,9,21.28,8.02,341.75,29.3,29.57,0.2,,1,,,,,,,,,,
2009,11,9,22.5,8.03,341.75,29.2,29.57,0.2,,1,,,,,,,,,,
2009,11,9,23.05,8.02,341.75,29.2,29.57,0.2,,1,,,,,,,,,,
2009,11,10,0.08,8.02,341.75,29.2,29.78,0.2,,1,,,,,,,,,,
2009,11,10,1.45,8.05,341.74,29.2,29.76,0.2,,1,,,,,,,,,,
2009,11,10,1.75,8.05,341.74,29.1,29.76,0.2,,1,,,,,,,,,,
2009,11,10,3.12,8.02,341.75,29.1,29.78,0.2,,1,,,,,,,,,,
2009,11,10,3.2,8.05,341.75,29.1,29.76,0.2,,1,,,,,,,,,,
2009,11,10,3.37,8.06,341.75,29.1,29.76,0.2,,1,,,,,,,,,,
2009,11,10,3.47,8.05,341.75,29.1,29.76,0.2,,1,,,,,,,,,,
2009,11,10,4.82,8.05,341.75,29.1,29.76,0.2,,1,,,,,,,,,,
2009,11,10,5.47,8.05,341.75,29.1,29.76,0.2,,1,,,,,,,,,,
2009,11,10,5.55,8.06,341.76,29.1,29.76,0.2,,1,,,,,,,,,,
2009,11,10,5.92,8.05,341.76,29.1,29.76,0.2,,1,,,,,,,,,,
2009,11,10,7.07,8.05,341.75,29,29.76,0.2,,1,,,,,,,,,,
2009,11,10,7.5,8.05,341.75,29,29.76,0.2,,1,,,,,,,,,,
2009,11,10,7.67,8.06,341.76,29,29.76,0.2,,1,,,,,,,,,,
2009,11,10,9.27,8.07,341.77,29.1,29.76,0.2,,1,,,,,,,,,,
2009,11,10,9.37,8.06,341.79,29.1,29.76,0.2,,1,,,,,,,,,,
2009,11,10,9.97,8.06,341.8,29.1,29.76,0.2,,1,,,,,,,,,,
2009,11,10,10.98,8.08,341.79,29.2,29.76,0.2,,1,,,,,,,,,,
2009,11,10,11.05,8.08,341.79,29.2,29.76,0.2,,1,,,,,,,,,,
2009,11,10,11.48,8.08,341.79,29.2,29.76,0.2,,1,,,,,,,,,,
2009,11,10,11.57,8.08,341.78,29.2,29.76,0.2,,1,,,,,,,,,,
2009,11,10,14.33,8.08,341.78,30,29.76,0.2,,1,,,,,,,,,,
2009,11,10,14.52,8.07,341.78,30,29.76,0.2,,1,,,,,,,,,,
2009,11,10,16,8.07,341.78,29.9,29.76,0.2,,1,,,,,,,,,,
2009,11,10,16.27,8.07,341.78,29.9,29.76,0.2,,1,,,,,,,,,,
2009,11,10,16.52,8.07,341.78,30,29.76,0.2,,1,,,,,,,,,,
2009,11,10,18.22,8.08,341.78,29.9,29.76,0.2,,1,,,,,,,,,,
2009,11,10,18.78,8.07,341.78,29.8,29.76,0.2,,1,,,,,,,,,,
2009,11,10,20.45,8.07,341.78,29.8,29.76,0.2,,1,,,,,,,,,,
2009,11,10,20.95,8.08,341.79,29.8,29.76,0.2,,1,,,,,,,,,,
2009,11,10,22.07,8.08,341.79,29.7,29.76,0.2,,1,,,,,,,,,,
2009,11,10,22.7,8.08,341.79,29.7,29.76,0.2,,1,,,,,,,,,,
2009,11,10,23.68,8.08,341.79,29.6,29.76,0.2,,1,,,,,,,,,,
2009,11,11,0.33,8.08,341.79,29.6,29.71,0.2,,1,,,,,,,,,,
2009,11,11,1.48,8.08,341.79,29.5,29.71,0.2,,1,,,,,,,,,,
2009,11,11,1.55,8.09,341.78,29.5,29.71,0.2,,1,,,,,,,,,,
2009,11,11,2.82,8.08,341.79,29.4,29.71,0.2,,1,,,,,,,,,,
2009,11,11,2.93,8.09,341.79,29.4,29.71,0.2,,1,,,,,,,,,,
2009,11,11,3.03,8.09,341.78,29.4,29.71,0.2,,1,,,,,,,,,,
2009,11,11,3.2,8.09,341.78,29.4,29.71,0.2,,1,,,,,,,,,,
2009,11,11,3.3,8.09,341.78,29.4,29.71,0.2,,1,,,,,,,,,,
2009,11,11,4.57,8.09,341.78,29.3,29.71,0.2,,1,,,,,,,,,,
2009,11,11,4.65,8.09,341.78,29.3,29.71,0.2,,1,,,,,,,,,,
2009,11,11,4.88,8.09,341.78,29.3,29.71,0.2,,1,,,,,,,,,,
2009,11,11,5.05,8.09,341.78,29.3,29.71,0.2,,1,,,,,,,,,,
2009,11,11,5.15,8.09,341.78,29.3,29.71,0.2,,1,,,,,,,,,,
2009,11,11,5.7,8.09,341.78,29.2,29.71,0.2,,1,,,,,,,,,,
2009,11,11,6.7,8.08,341.79,29.2,29.71,0.2,,1,,,,,,,,,,
2009,11,11,6.83,8.08,341.78,29.2,29.71,0.2,,1,,,,,,,,,,
2009,11,11,7.33,8.08,341.79,29.2,29.71,0.2,,1,,,,,,,,,,
2009,11,11,7.47,8.08,341.78,29.2,29.71,0.2,,1,,,,,,,,,,
2009,11,11,8.97,8.06,341.78,29.2,29.71,0.2,,1,,,,,,,,,,
2009,11,11,9,8.08,341.79,29.2,29.71,0.2,,1,,,,,,,,,,
2009,11,11,9.48,8.08,341.78,29.2,29.71,0.2,,1,,,,,,,,,,
2009,11,11,9.6,8.09,341.75,29.2,29.71,0.2,,1,,,,,,,,,,
2009,11,11,10.58,8.08,341.78,29.2,29.71,0.2,,1,,,,,,,,,,
2009,11,11,10.68,8.07,341.77,29.2,29.71,0.2,,1,,,,,,,,,,
2009,11,11,11.23,8.07,341.77,29.2,29.71,0.2,,1,,,,,,,,,,
2009,11,11,11.32,8.07,341.77,29.2,29.71,0.2,,1,,,,,,,,,,
2009,11,11,14.13,8.08,341.76,29.3,29.71,0.2,,1,,,,,,,,,,
2009,11,11,14.45,8.08,341.76,29.3,29.71,0.2,,1,,,,,,,,,,
2009,11,11,15.83,8.09,341.75,29.5,29.71,0.2,,1,,,,,,,,,,
2009,11,11,16.1,8.09,341.75,29.5,29.71,0.2,,1,,,,,,,,,,
2009,11,11,17.85,8.1,341.75,29.6,29.7,0.2,,1,,,,,,,,,,
2009,11,11,18.57,8.08,341.73,29.5,29.72,0.2,,1,,,,,,,,,,
2009,11,11,19.48,8.1,341.74,29.4,29.71,0.2,,1,,,,,,,,,,
2009,11,11,20.28,8.08,341.74,29.4,29.72,0.2,,1,,,,,,,,,,
2009,11,11,21.67,8.08,341.72,29.3,29.72,0.2,,1,,,,,,,,,,
2009,11,11,22.25,8.08,341.72,29.3,29.72,0.2,,1,,,,,,,,,,
2009,11,11,22.37,8.08,341.72,29.4,29.72,0.2,,1,,,,,,,,,,
2009,11,11,23.37,8.08,341.72,29.2,29.72,0.2,,1,,,,,,,,,,
2009,11,12,0,8.08,341.71,29.2,29.69,0.2,,1,,,,,,,,,,
2009,11,12,2.85,8.08,341.69,28.9,29.71,0.2,,1,,,,,,,,,,
2009,11,12,2.98,8.09,341.69,28.9,29.71,0.2,,1,,,,,,,,,,
2009,11,12,3.13,8.08,341.69,28.9,29.71,0.2,,1,,,,,,,,,,
2009,11,12,4.73,8.09,341.68,29,29.71,0.2,,1,,,,,,,,,,
2009,11,12,6.3,8.08,341.68,28.9,29.71,0.2,,1,,,,,,,,,,
2009,11,12,7.18,8.08,341.67,29,29.71,0.2,,1,,,,,,,,,,
2009,11,12,7.28,8.08,341.67,29,29.71,0.2,,1,,,,,,,,,,
2009,11,12,8.8,8.08,341.67,29,29.71,0.2,,1,,,,,,,,,,
2009,11,12,8.92,8.07,341.63,29,29.72,0.2,,1,,,,,,,,,,
2009,11,12,9.23,8.07,341.63,29,29.72,0.2,,1,,,,,,,,,,
2009,11,12,10.3,8.07,341.65,29,29.72,0.2,,1,,,,,,,,,,
2009,11,12,10.95,8.07,341.63,29,29.72,0.2,,1,,,,,,,,,,
2009,11,12,11.83,8.07,341.63,29,29.72,0.2,,1,,,,,,,,,,
